 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1902-Sep-01 00:00, , ,  94.9118,  1.3153,   -0.00429,  119.3165,    9.6674890,
 1902-Oct-01 00:00, , , 109.1301,  1.5971,   -0.00402,  133.5238,   23.8840193,
 1902-Nov-01 00:00, , , 123.3124,  1.7808,   -0.00376,  147.6935,   38.0613809,
 1902-Dec-01 00:00, , , 136.6867,  1.8547,   -0.00352,  161.0558,   51.4293411,
 1903-Jan-01 00:00, , , 150.2954,  1.8267,   -0.00329,  174.6510,   65.0311290,
 1903-Feb-01 00:00, , , 163.8414,  1.6971,   -0.00308,  188.1846,   78.5715685,
 1903-Mar-01 00:00, , , 176.1508,  1.4971,   -0.00290,  200.4856,   90.8780241,
 1903-Apr-01 00:00, , , 190.0040,  1.1902,   -0.00271,  214.3334,  104.7309991,
 1903-May-01 00:00, , , 203.7776,  0.8164,   -0.00253,  228.1067,  118.5076190,
 1903-Jun-01 00:00, , , 218.5407,  0.3641,   -0.00233,  242.8715,  133.2768815,
 1903-Jul-01 00:00, , , 233.4786, -0.1179,   -0.00214,  257.8097,  148.2225268,
 1903-Aug-01 00:00, , , 249.7115, -0.6316,   -0.00193,  274.0422,  164.4630798,
 1903-Sep-01 00:00, , , 266.8385, -1.1181,   -0.00170,  291.1673,  181.5948123,
 1903-Oct-01 00:00, , , 284.2752, -1.5112,   -0.00146,  308.5999,  199.0311908,
 1903-Nov-01 00:00, , , 303.0909, -1.7788,   -0.00118,  327.4117,  217.8409139,
 1903-Dec-01 00:00, , , 321.8651, -1.8564,   -0.00090,  346.1840,  236.6059147,
 1904-Jan-01 00:00, , , 341.5252, -1.7262,   -0.00059,    5.8452,  256.2571034,
 1904-Feb-01 00:00, , ,   1.0655, -1.3974,   -0.00027,   25.3944,  275.7933634,
 1904-Mar-01 00:00, , ,  18.9155, -0.9549,    0.00002,   43.2609,  293.6455126,
 1904-Apr-01 00:00, , ,  37.2834, -0.4040,    0.00032,   61.6532,  312.0206727,
 1904-May-01 00:00, , ,  54.2239,  0.1420,    0.00060,   78.6201,  328.9701378,
 1904-Jun-01 00:00, , ,  70.8377,  0.6658,    0.00086,   95.2564,  345.5918908,
 1904-Jul-01 00:00, , ,  86.1061,  1.0991,    0.00111,  110.5381,    0.8646805,
 1904-Aug-01 00:00, , , 101.1549,  1.4502,    0.00135,  125.5933,   15.9139690,
 1904-Sep-01 00:00, , , 115.6014,  1.6939,    0.00159,  140.0382,   30.3570882,
 1904-Oct-01 00:00, , , 129.1508,  1.8254,    0.00181,  153.5800,   43.9009383,
 1904-Nov-01 00:00, , , 142.8574,  1.8550,    0.00205,  167.2765,   57.6006374,
 1904-Dec-01 00:00, , , 155.9810,  1.7844,    0.00229,  180.3901,   70.7179622,
 1905-Jan-01 00:00, , , 169.5464,  1.6136,    0.00254,  193.9491,   84.2787988,
 1905-Feb-01 00:00, , , 183.2693,  1.3492,    0.00281,  207.6720,   97.9998424,
 1905-Mar-01 00:00, , , 195.9287,  1.0366,    0.00306,  220.3359,  110.6605985,
 1905-Apr-01 00:00, , , 210.3811,  0.6190,    0.00336,  234.7962,  125.1176759,
 1905-May-01 00:00, , , 224.9434,  0.1586,    0.00366,  249.3667,  139.6869229,
 1905-Jun-01 00:00, , , 240.7233, -0.3508,    0.00400,  265.1529,  155.4749665,
 1905-Jul-01 00:00, , , 256.8069, -0.8425,    0.00434,  281.2379,  171.5650771,
 1905-Aug-01 00:00, , , 274.3214, -1.3017,    0.00470,  298.7471,  189.0823088,
 1905-Sep-01 00:00, , , 292.7129, -1.6533,    0.00505,  317.1262,  207.4708525,
 1905-Oct-01 00:00, , , 311.2043, -1.8364,    0.00536,  335.6031,  225.9545800,
 1905-Nov-01 00:00, , , 330.7601, -1.8239,    0.00563,  355.1453,  245.5006439,
 1905-Dec-01 00:00, , , 349.7776, -1.6098,    0.00583,   14.1520,  264.5111980,
 1906-Jan-01 00:00, , ,   9.1495, -1.2113,    0.00598,   33.5163,  283.8817480,
 1906-Feb-01 00:00, , ,  27.9160, -0.6938,    0.00606,   52.2764,  302.6531673,
 1906-Mar-01 00:00, , ,  44.1680, -0.1837,    0.00609,   68.5225,  318.9130246,
 1906-Apr-01 00:00, , ,  61.3043,  0.3693,    0.00610,   85.6556,  336.0584394,
 1906-May-01 00:00, , ,  77.0405,  0.8492,    0.00609,  101.3933,  351.8011654,
 1906-Jun-01 00:00, , ,  92.5053,  1.2590,    0.00607,  116.8641,    7.2688407,
 1906-Jul-01 00:00, , , 106.8168,  1.5574,    0.00607,  131.1849,   21.5791833,
 1906-Aug-01 00:00, , , 121.0704,  1.7586,    0.00608,  145.4451,   35.8283178,
 1906-Sep-01 00:00, , , 134.9320,  1.8504,    0.00612,  159.3068,   49.6834224,
 1906-Oct-01 00:00, , , 148.1192,  1.8378,    0.00618,  172.4906,   62.8638943,
 1906-Nov-01 00:00, , , 161.6616,  1.7241,    0.00626,  186.0288,   76.4004043,
 1906-Dec-01 00:00, , , 174.8294,  1.5216,    0.00637,  199.1963,   89.5646828,
 1907-Jan-01 00:00, , , 188.6515,  1.2231,    0.00651,  213.0257,  103.3862531,
 1907-Feb-01 00:00, , , 202.8472,  0.8430,    0.00667,  227.2346,  117.5848961,
 1907-Mar-01 00:00, , , 216.1197,  0.4404,    0.00684,  240.5226,  130.8628561,
 1907-Apr-01 00:00, , , 231.4511, -0.0524,    0.00706,  255.8728,  146.2020705,
 1907-May-01 00:00, , , 247.0449, -0.5497,    0.00728,  271.4801,  161.8034745,
 1907-Jun-01 00:00, , , 264.0313, -1.0441,    0.00750,  288.4730,  178.7952591,
 1907-Jul-01 00:00, , , 281.3374, -1.4537,    0.00771,  305.7786,  196.1018975,
 1907-Aug-01 00:00, , , 300.0416, -1.7475,    0.00788,  324.4769,  214.8009130,
 1907-Sep-01 00:00, , , 319.3793, -1.8570,    0.00799,  343.8066,  234.1294408,
 1907-Oct-01 00:00, , , 338.3954, -1.7605,    0.00801,    2.8154,  253.1365417,
 1907-Nov-01 00:00, , , 357.9824, -1.4605,    0.00796,   22.3980,  272.7183981,
 1907-Dec-01 00:00, , ,  16.5307, -1.0198,    0.00783,   40.9483,  291.2680175,
 1908-Jan-01 00:00, , ,  35.0006, -0.4754,    0.00764,   59.4252,  309.7447345,
 1908-Feb-01 00:00, , ,  52.6042,  0.0900,    0.00741,   77.0365,  327.3574952,
 1908-Mar-01 00:00, , ,  68.2501,  0.5870,    0.00718,   92.6875,  343.0111699,
 1908-Apr-01 00:00, , ,  84.1420,  1.0471,    0.00694,  108.5783,  358.9081492,
 1908-May-01 00:00, , ,  98.7986,  1.4011,    0.00673,  123.2256,   13.5657773,
 1908-Jun-01 00:00, , , 113.3298,  1.6621,    0.00654,  137.7401,   28.0941502,
 1908-Jul-01 00:00, , , 126.9379,  1.8103,    0.00638,  151.3267,   41.6968276,
 1908-Aug-01 00:00, , , 140.6802,  1.8568,    0.00625,  165.0438,   55.4323115,
 1908-Sep-01 00:00, , , 154.2508,  1.7985,    0.00614,  178.5907,   68.9962890,
 1908-Oct-01 00:00, , , 167.3652,  1.6467,    0.00607,  191.6852,   82.1057313,
 1908-Nov-01 00:00, , , 181.0476,  1.3969,    0.00602,  205.3517,   95.7857091,
 1908-Dec-01 00:00, , , 194.5599,  1.0724,    0.00600,  218.8553,  109.2989782,
 1909-Jan-01 00:00, , , 208.9552,  0.6617,    0.00600,  233.2466,  123.6985538,
 1909-Feb-01 00:00, , , 223.9422,  0.1903,    0.00602,  248.2346,  138.6925892,
 1909-Mar-01 00:00, , , 238.1068, -0.2677,    0.00604,  262.4040,  152.8644978,
 1909-Apr-01 00:00, , , 254.5921, -0.7783,    0.00608,  278.8950,  169.3569292,
 1909-May-01 00:00, , , 271.4101, -1.2330,    0.00610,  295.7170,  186.1783122,
 1909-Jun-01 00:00, , , 289.6668, -1.6059,    0.00609,  313.9757,  204.4329981,
 1909-Jul-01 00:00, , , 308.0629, -1.8181,    0.00604,  332.3685,  222.8221290,
 1909-Aug-01 00:00, , , 327.5753, -1.8401,    0.00594,  351.8727,  242.3247222,
 1909-Sep-01 00:00, , , 347.2459, -1.6485,    0.00578,   11.5342,  261.9873618,
 1909-Oct-01 00:00, , ,   6.0655, -1.2845,    0.00558,   30.3463,  280.8046314,
 1909-Nov-01 00:00, , ,  24.9574, -0.7810,    0.00532,   49.2376,  299.7005397,
 1909-Dec-01 00:00, , ,  42.4861, -0.2371,    0.00506,   66.7754,  317.2372764,
 1910-Jan-01 00:00, , ,  59.7157,  0.3193,    0.00478,   84.0200,  334.4760395,
 1910-Feb-01 00:00, , ,  76.0489,  0.8211,    0.00450,  100.3709,  350.8162770,
 1910-Mar-01 00:00, , ,  90.0947,  1.2008,    0.00427,  114.4312,    4.8650556,
 1910-Apr-01 00:00, , , 104.9748,  1.5244,    0.00403,  129.3204,   19.7445140,
 1910-May-01 00:00, , , 118.8352,  1.7341,    0.00383,  143.1819,   33.6010294,
 1910-Jun-01 00:00, , , 132.7490,  1.8430,    0.00364,  157.0900,   47.5085857,
 1910-Jul-01 00:00, , , 145.9630,  1.8465,    0.00348,  170.2944,   60.7159417,
 1910-Aug-01 00:00, , , 159.5088,  1.7486,    0.00333,  183.8315,   74.2556816,
 1910-Sep-01 00:00, , , 173.0969,  1.5527,    0.00321,  197.4149,   87.8397304,
 1910-Oct-01 00:00, , , 186.4325,  1.2759,    0.00311,  210.7498,  101.1744399,
 1910-Nov-01 00:00, , , 200.5565,  0.9080,    0.00301,  224.8756,  115.3008468,
 1910-Dec-01 00:00, , , 214.7025,  0.4845,    0.00294,  239.0206,  129.4522768,
 1911-Jan-01 00:00, , , 229.9599, -0.0046,    0.00287,  254.2717,  144.7173680,
